93,83|93,84|1
128,115|127,115|1
38,37|39,37|1
79,77|79,76|1
58,15|57,15|1
2,41|1,41|1
13,1|14,1|1
25,9|26,9|1
47,128|47,127|1
121,93|122,93|1
123,41|123,40|1
15,5|15,6|1
47,128|47,129|1
55,82|55,83|1
93,15|92,15|1
53,30|53,29|1
35,37|35,38|1
132,17|131,17|1
53,30|53,31|1
78,137|79,137|1
63,1|62,1|1
131,59|130,59|1
101,97|102,97|1
52,139|53,139|1
93,139|92,139|1
127,115|128,115|1
31,89|31,88|1
105,81|106,81|1
133,1|132,1|1
17,36|17,35|1
17,36|17,37|1
119,125|119,124|1
113,3|113,4|1
12,81|11,81|1
119,125|119,126|1
67,10|67,9|1
10,5|9,5|1
137,117|138,117|1
113,9|112,9|1
137,1|137,2|1
45,114|45,113|1
45,114|45,115|1
63,36|63,37|1
23,108|23,107|1
83,1|83,2|1
35,37|35,36|1
99,70|99,71|1
23,108|23,109|1
122,57|121,57|1
133,109|133,110|1
132,99|131,99|1
139,41|139,40|1
40,101|41,101|1
63,36|63,35|1
65,41|65,40|1
121,115|122,115|1
137,7|136,7|1
29,41|28,41|1
129,81|130,81|1
6,23|7,23|1
51,137|51,136|1
51,137|51,138|1
25,49|24,49|1
83,136|83,135|1
83,136|83,137|1
136,83|135,83|1
45,35|45,36|1
85,126|85,125|1
1,39|1,38|1
85,126|85,127|1
127,81|126,81|1
133,3|133,2|1
9,72|9,71|1
82,11|81,11|1
9,72|9,73|1
115,4|115,3|1
115,4|115,5|1
43,103|43,102|1
5,131|6,131|1
43,103|43,104|1
123,97|122,97|1
36,89|37,89|1
131,104|131,103|1
131,104|131,105|1
93,65|93,64|1
125,21|125,20|1
108,29|107,29|1
31,37|31,36|1
97,47|97,46|1
139,2|139,1|1
49,129|50,129|1
139,2|139,3|1
105,138|105,137|1
97,63|98,63|1
105,138|105,139|1
86,49|87,49|1
54,105|53,105|1
22,39|23,39|1
97,52|97,51|1
97,52|97,53|1
100,15|99,15|1
117,113|116,113|1
48,3|49,3|1
18,93|19,93|1
32,117|31,117|1
43,127|43,126|1
43,127|43,128|1
5,15|5,14|1
19,108|19,107|1
5,15|5,16|1
91,78|91,77|1
19,108|19,109|1
15,122|15,121|1
91,78|91,79|1
97,99|97,98|1
95,70|95,69|1
79,46|79,45|1
15,122|15,123|1
79,46|79,47|1
69,113|68,113|1
86,57|85,57|1
30,137|29,137|1
137,37|137,38|1
57,39|56,39|1
112,129|111,129|1
41,113|41,114|1
45,17|45,18|1
77,77|77,78|1
33,42|33,43|1
104,41|105,41|1
94,47|95,47|1
97,97|98,97|1
79,77|80,77|1
33,89|33,90|1
133,57|132,57|1
49,87|49,86|1
35,123|36,123|1
95,70|95,71|1
95,45|96,45|1
33,42|33,41|1
45,53|45,52|1
45,53|45,54|1
57,133|56,133|1
47,107|46,107|1
49,87|49,88|1
67,10|67,11|1
3,87|4,87|1
101,83|101,84|1
17,54|17,53|1
17,54|17,55|1
101,27|100,27|1
5,101|4,101|1
8,103|9,103|1
111,28|111,27|1
11,137|11,138|1
111,28|111,29|1
5,113|6,113|1
29,34|29,33|1
48,47|49,47|1
84,75|83,75|1
47,49|48,49|1
43,136|43,135|1
43,136|43,137|1
101,74|101,73|1
17,51|16,51|1
62,23|61,23|1
101,74|101,75|1
84,129|85,129|1
29,34|29,35|1
85,99|86,99|1
27,79|28,79|1
129,1|130,1|1
16,23|17,23|1
20,9|21,9|1
17,99|18,99|1
43,92|43,91|1
123,77|123,78|1
65,23|65,22|1
96,115|95,115|1
1,73|1,72|1
1,73|1,74|1
22,83|23,83|1
59,99|59,100|1
43,92|43,93|1
64,121|65,121|1
67,55|68,55|1
73,77|73,76|1
77,119|78,119|1
39,121|38,121|1
73,77|73,78|1
111,3|110,3|1
93,67|92,67|1
11,121|11,122|1
14,49|15,49|1
102,37|103,37|1
106,105|105,105|1
99,29|99,30|1
139,122|139,121|1
103,4|103,3|1
139,122|139,123|1
103,4|103,5|1
14,105|13,105|1
76,77|77,77|1
62,27|63,27|1
20,31|21,31|1
9,80|9,79|1
9,80|9,81|1
36,45|35,45|1
86,39|85,39|1
101,92|101,91|1
101,92|101,93|1
111,99|112,99|1
71,81|72,81|1
128,117|129,117|1
69,69|70,69|1
74,59|75,59|1
16,119|15,119|1
11,99|12,99|1
113,83|113,82|1
77,75|78,75|1
113,83|113,84|1
81,125|80,125|1
95,52|95,51|1
51,12|51,11|1
69,69|69,70|1
94,101|93,101|1
95,52|95,53|1
51,12|51,13|1
32,97|31,97|1
61,99|61,100|1
89,75|89,76|1
15,101|14,101|1
115,99|116,99|1
35,81|35,80|1
71,59|71,58|1
35,81|35,82|1
95,27|96,27|1
75,82|75,81|1
110,79|109,79|1
75,82|75,83|1
42,115|43,115|1
47,130|47,129|1
73,59|73,60|1
47,130|47,131|1
27,27|28,27|1
3,29|2,29|1
111,19|111,18|1
43,17|43,16|1
37,77|36,77|1
127,15|128,15|1
43,17|43,18|1
79,64|79,63|1
29,113|28,113|1
79,64|79,65|1
31,11|31,12|1
73,103|73,104|1
25,65|25,66|1
51,83|50,83|1
102,51|101,51|1
75,51|75,52|1
109,8|109,7|1
93,34|93,33|1
93,34|93,35|1
69,103|69,102|1
75,51|75,50|1
7,57|7,56|1
123,45|122,45|1
109,8|109,9|1
100,67|99,67|1
99,6|99,5|1
82,67|83,67|1
125,119|124,119|1
99,6|99,7|1
75,126|75,125|1
127,2|127,1|1
75,126|75,127|1
127,2|127,3|1
24,7|23,7|1
23,41|22,41|1
108,89|107,89|1
132,95|133,95|1
103,91|102,91|1
129,23|129,22|1
117,40|117,39|1
41,87|41,88|1
129,23|129,24|1
10,49|11,49|1
117,40|117,41|1
87,133|86,133|1
103,25|104,25|1
133,99|132,99|1
97,129|98,129|1
123,15|124,15|1
115,63|115,62|1
137,30|137,29|1
37,119|38,119|1
113,79|114,79|1
97,9|97,8|1
137,30|137,31|1
91,63|92,63|1
133,46|133,45|1
33,133|34,133|1
133,46|133,47|1
63,89|62,89|1
51,133|50,133|1
107,78|107,77|1
103,54|103,53|1
107,78|107,79|1
103,54|103,55|1
82,39|81,39|1
9,36|9,35|1
9,36|9,37|1
5,77|5,76|1
62,71|63,71|1
109,119|109,118|1
8,107|7,107|1
95,115|96,115|1
43,11|42,11|1
12,123|13,123|1
59,2|59,1|1
91,27|92,27|1
59,2|59,3|1
58,63|59,63|1
4,11|5,11|1
30,11|31,11|1
137,83|136,83|1
37,137|37,136|1
37,137|37,138|1
125,25|124,25|1
35,10|35,9|1
114,67|113,67|1
121,137|121,138|1
87,1|86,1|1
73,136|73,135|1
65,102|65,101|1
106,137|105,137|1
43,15|44,15|1
73,136|73,137|1
65,102|65,103|1
99,11|100,11|1
74,105|75,105|1
38,71|37,71|1
73,46|73,47|1
25,71|26,71|1
124,55|125,55|1
55,63|55,62|1
55,63|55,64|1
40,15|39,15|1
137,95|138,95|1
26,29|27,29|1
73,46|73,45|1
57,5|57,4|1
31,87|32,87|1
93,131|93,132|1
27,21|27,22|1
115,17|116,17|1
7,56|7,55|1
33,103|32,103|1
7,56|7,57|1
115,139|116,139|1
133,79|133,80|1
71,59|71,60|1
115,83|116,83|1
1,137|2,137|1
6,21|5,21|1
71,53|70,53|1
104,31|103,31|1
71,107|71,106|1
71,107|71,108|1
113,47|113,48|1
133,79|133,78|1
139,45|138,45|1
122,1|123,1|1
117,125|117,126|1
56,109|57,109|1
103,87|103,88|1
1,128|1,127|1
101,9|100,9|1
1,128|1,129|1
34,133|33,133|1
135,21|134,21|1
137,63|137,62|1
47,68|47,67|1
47,68|47,69|1
58,81|59,81|1
49,73|49,72|1
107,71|107,72|1
3,97|3,96|1
99,69|98,69|1
115,130|115,131|1
135,117|136,117|1
77,83|78,83|1
10,81|9,81|1
101,87|100,87|1
87,37|88,37|1
45,75|44,75|1
69,43|69,42|1
49,23|48,23|1
69,43|70,43|1
105,71|104,71|1
105,137|106,137|1
7,135|6,135|1
135,74|135,73|1
21,93|20,93|1
135,74|135,75|1
115,130|115,129|1
28,89|27,89|1
71,28|71,27|1
84,101|83,101|1
140,139|139,139|1
93,104|93,103|1
71,28|71,29|1
21,99|21,98|1
93,104|93,105|1
88,29|87,29|1
3,99|4,99|1
86,87|87,87|1
122,123|123,123|1
85,51|84,51|1
31,5|30,5|1
9,105|8,105|1
80,93|81,93|1
125,43|126,43|1
93,97|94,97|1
115,3|115,4|1
105,41|106,41|1
46,109|47,109|1
87,11|88,11|1
121,61|122,61|1
113,131|113,132|1
139,1|139,2|1
38,75|39,75|1
63,103|63,102|1
42,139|43,139|1
63,103|63,104|1
96,139|95,139|1
19,113|18,113|1
58,45|59,45|1
66,43|67,43|1
55,45|55,44|1
27,71|28,71|1
18,83|17,83|1
55,45|55,46|1
73,28|73,27|1
2,89|1,89|1
95,118|95,117|1
19,96|19,95|1
95,118|95,119|1
19,96|19,97|1
69,82|69,81|1
63,11|62,11|1
69,82|69,83|1
131,109|131,110|1
21,129|22,129|1
73,28|73,29|1
61,56|61,57|1
117,45|118,45|1
73,90|73,89|1
30,101|31,101|1
61,56|61,55|1
131,109|131,108|1
84,3|85,3|1
139,118|139,117|1
139,118|139,119|1
57,97|57,96|1
51,65|50,65|1
118,51|117,51|1
89,97|88,97|1
63,74|63,73|1
63,74|63,75|1
137,25|136,25|1
15,31|15,32|1
99,128|99,127|1
138,17|139,17|1
117,63|118,63|1
57,9|57,8|1
107,85|108,85|1
99,128|99,129|1
9,123|8,123|1
29,85|29,84|1
78,23|77,23|1
12,83|11,83|1
127,94|127,93|1
5,125|5,124|1
127,94|127,95|1
105,85|105,84|1
5,125|5,126|1
93,5|93,4|1
87,19|88,19|1
93,5|93,6|1
21,86|21,85|1
29,85|30,85|1
35,113|36,113|1
21,86|21,87|1
121,41|121,42|1
46,137|45,137|1
81,57|81,56|1
49,19|50,19|1
81,57|81,58|1
79,41|79,40|1
67,95|67,94|1
79,41|79,42|1
67,95|67,96|1
32,115|33,115|1
69,61|69,60|1
69,61|69,62|1
123,57|124,57|1
25,87|24,87|1
67,49|68,49|1
30,77|29,77|1
9,131|9,130|1
111,79|111,78|1
9,131|9,132|1
26,19|25,19|1
119,121|118,121|1
96,15|97,15|1
59,103|59,104|1
95,127|95,126|1
128,11|127,11|1
45,93|44,93|1
65,63|64,63|1
81,26|81,25|1
130,33|131,33|1
81,26|81,27|1
89,128|89,127|1
19,134|19,133|1
89,128|89,129|1
88,17|89,17|1
19,134|19,135|1
31,84|31,85|1
47,42|47,41|1
116,9|115,9|1
95,17|94,17|1
47,42|47,43|1
45,6|45,5|1
43,39|42,39|1
124,27|123,27|1
45,6|45,7|1
33,14|33,13|1
33,14|33,15|1
16,69|17,69|1
22,117|21,117|1
65,126|65,125|1
31,84|31,83|1
65,126|65,127|1
43,139|42,139|1
69,95|69,96|1
94,19|93,19|1
66,7|65,7|1
11,33|10,33|1
88,107|89,107|1
11,7|12,7|1
59,17|59,18|1
103,125|103,126|1
84,121|85,121|1
69,95|70,95|1
52,27|53,27|1
129,27|128,27|1
20,71|19,71|1
56,97|57,97|1
65,25|65,26|1
11,31|11,32|1
25,123|25,122|1
35,77|36,77|1
115,55|114,55|1
31,7|31,8|1
31,77|30,77|1
85,63|86,63|1
42,47|43,47|1
49,94|49,95|1
15,5|14,5|1
63,43|63,44|1
41,130|41,129|1
76,3|75,3|1
59,17|59,16|1
138,135|137,135|1
41,130|41,131|1
49,94|49,93|1
99,54|99,53|1
129,40|129,39|1
79,79|80,79|1
99,54|99,55|1
125,56|125,55|1
68,115|69,115|1
98,67|99,67|1
125,56|125,57|1
60,101|61,101|1
123,103|123,104|1
129,40|129,41|1
87,105|87,104|1
75,91|74,91|1
12,117|11,117|1
19,9|18,9|1
59,112|59,111|1
105,95|104,95|1
59,112|59,113|1
39,47|39,46|1
123,103|123,102|1
5,27|5,26|1
36,47|35,47|1
113,3|112,3|1
5,27|5,28|1
30,59|29,59|1
29,67|29,68|1
73,90|73,91|1
4,23|5,23|1
67,93|68,93|1
97,85|97,84|1
105,65|106,65|1
49,113|48,113|1
23,112|23,111|1
73,99|72,99|1
130,41|131,41|1
3,137|3,138|1
23,112|23,113|1
26,11|25,11|1
73,13|74,13|1
97,47|98,47|1
121,67|120,67|1
87,63|88,63|1
95,98|95,97|1
54,121|55,121|1
43,73|43,74|1
95,98|95,99|1
67,119|68,119|1
96,85|97,85|1
136,19|137,19|1
104,105|103,105|1
76,27|77,27|1
107,27|108,27|1
19,103|19,104|1
38,99|37,99|1
92,131|91,131|1
61,38|61,37|1
5,51|6,51|1
40,133|41,133|1
89,82|89,81|1
4,77|3,77|1
89,82|89,83|1
94,133|93,133|1
95,61|94,61|1
79,125|80,125|1
117,35|116,35|1
61,38|61,39|1
101,49|101,48|1
75,29|74,29|1
134,139|135,139|1
126,91|125,91|1
95,6|95,5|1
1,136|1,135|1
135,123|135,122|1
95,6|95,7|1
1,136|1,137|1
19,59|19,60|1
27,43|26,43|1
65,135|65,134|1
65,135|65,136|1
15,13|15,12|1
127,36|127,35|1
13,26|13,27|1
127,36|127,37|1
131,63|130,63|1
12,13|11,13|1
83,27|82,27|1
50,65|49,65|1
93,112|93,111|1
51,97|51,98|1
93,112|93,113|1
125,47|125,46|1
83,89|84,89|1
69,139|68,139|1
3,49|2,49|1
2,43|3,43|1
43,57|42,57|1
129,31|129,30|1
84,87|85,87|1
114,15|113,15|1
39,29|39,28|1
28,41|29,41|1
49,19|49,20|1
13,26|13,25|1
48,11|49,11|1
122,91|121,91|1
19,121|18,121|1
45,42|45,41|1
21,71|22,71|1
45,42|45,43|1
119,107|119,108|1
7,125|7,124|1
78,79|79,79|1
28,115|29,115|1
59,35|59,36|1
105,33|105,34|1
119,71|119,70|1
119,71|119,72|1
39,65|39,66|1
22,89|21,89|1
92,107|93,107|1
74,23|73,23|1
77,18|77,17|1
77,18|77,19|1
59,35|59,34|1
53,5|53,4|1
108,15|109,15|1
20,115|19,115|1
117,49|117,50|1
53,5|53,6|1
63,93|64,93|1
57,48|57,49|1
133,72|133,71|1
133,72|133,73|1
56,17|55,17|1
83,97|82,97|1
15,139|16,139|1
5,81|4,81|1
121,103|122,103|1
9,83|9,84|1
27,119|28,119|1
69,83|68,83|1
13,107|14,107|1
104,67|105,67|1
93,103|94,103|1
72,41|71,41|1
49,133|50,133|1
131,25|131,24|1
23,49|23,48|1
43,55|43,56|1
131,25|131,26|1
127,89|128,89|1
41,133|40,133|1
108,51|109,51|1
44,37|45,37|1
55,87|55,86|1
63,61|63,60|1
55,2|55,1|1
127,27|127,26|1
55,2|55,3|1
47,89|47,88|1
11,105|11,104|1
40,57|39,57|1
11,105|11,106|1
57,48|57,47|1
77,89|76,89|1
115,25|116,25|1
32,57|33,57|1
79,23|80,23|1
33,139|32,139|1
45,119|44,119|1
128,95|127,95|1
76,23|75,23|1
71,23|71,22|1
9,21|9,22|1
63,25|63,24|1
84,69|85,69|1
35,29|35,28|1
138,83|139,83|1
27,137|27,136|1
121,3|122,3|1
83,1|82,1|1
27,137|27,138|1
19,51|20,51|1
26,125|27,125|1
134,99|135,99|1
55,102|55,101|1
55,102|55,103|1
67,31|66,31|1
69,58|69,57|1
69,58|69,59|1
85,127|85,126|1
14,61|15,61|1
33,47|33,48|1
131,34|131,33|1
139,53|138,53|1
131,34|131,35|1
31,125|30,125|1
121,33|120,33|1
57,15|58,15|1
105,89|106,89|1
101,31|100,31|1
8,71|9,71|1
83,131|83,132|1
71,99|70,99|1
120,81|121,81|1
91,85|91,84|1
7,107|7,108|1
94,127|93,127|1
17,45|18,45|1
91,69|90,69|1
13,79|12,79|1
137,122|137,123|1
6,47|7,47|1
116,125|115,125|1
87,131|88,131|1
7,41|7,40|1
4,113|3,113|1
39,29|40,29|1
111,43|112,43|1
28,103|27,103|1
117,111|117,110|1
37,106|37,105|1
61,107|61,106|1
137,122|137,121|1
37,106|37,107|1
61,107|61,108|1
90,15|91,15|1
88,59|89,59|1
23,67|23,66|1
56,101|57,101|1
125,127|125,128|1
83,70|83,69|1
89,51|90,51|1
55,40|55,39|1
83,70|83,71|1
121,133|120,133|1
93,90|93,89|1
98,121|97,121|1
108,121|109,121|1
7,75|8,75|1
92,67|93,67|1
83,79|82,79|1
77,123|78,123|1
62,115|63,115|1
137,49|136,49|1
6,9|7,9|1
6,69|5,69|1
119,13|119,12|1
93,90|93,91|1
35,99|35,98|1
119,13|119,14|1
87,77|87,76|1
19,33|19,32|1
87,77|87,78|1
139,95|138,95|1
27,107|26,107|1
19,33|19,34|1
24,49|25,49|1
136,27|135,27|1
39,91|39,90|1
74,101|73,101|1
126,85|127,85|1
81,11|82,11|1
133,14|133,13|1
133,14|133,15|1
79,81|78,81|1
37,23|36,23|1
41,19|41,18|1
93,9|93,8|1
19,33|20,33|1
58,115|59,115|1
79,113|78,113|1
28,93|29,93|1
46,45|45,45|1
32,99|31,99|1
14,133|13,133|1
32,139|33,139|1
139,67|139,66|1
61,125|60,125|1
19,103|18,103|1
109,131|108,131|1
67,58|67,59|1
43,42|43,41|1
111,117|111,118|1
43,42|43,43|1
117,121|117,120|1
93,99|94,99|1
63,115|62,115|1
37,21|37,20|1
61,93|62,93|1
45,69|46,69|1
5,63|6,63|1
15,71|14,71|1
70,99|69,99|1
105,9|106,9|1
67,1|66,1|1
138,25|139,25|1
42,11|43,11|1
125,7|125,8|1
13,45|14,45|1
137,6|137,5|1
76,115|75,115|1
137,6|137,7|1
125,89|125,88|1
37,27|38,27|1
4,89|3,89|1
67,58|67,57|1
14,43|15,43|1
82,61|83,61|1
121,65|121,64|1
89,112|89,111|1
53,40|53,39|1
121,65|121,66|1
89,112|89,113|1
57,125|56,125|1
22,41|23,41|1
53,40|53,41|1
119,22|119,21|1
105,119|106,119|1
6,91|7,91|1
129,73|129,74|1
119,22|119,23|1
47,131|48,131|1
101,125|102,125|1
36,109|37,109|1
111,11|111,10|1
2,65|1,65|1
83,71|82,71|1
17,122|17,121|1
63,139|62,139|1
17,122|17,123|1
30,51|29,51|1
21,119|22,119|1
35,34|35,33|1
17,119|18,119|1
87,28|87,27|1
35,34|35,35|1
89,33|89,32|1
87,28|87,29|1
89,33|89,34|1
2,137|3,137|1
2,125|1,125|1
6,101|5,101|1
4,53|3,53|1
16,101|17,101|1
87,59|87,60|1
137,29|137,30|1
24,93|25,93|1
97,99|97,100|1
32,109|31,109|1
114,27|115,27|1
125,117|125,116|1
109,134|109,133|1
95,57|95,56|1
109,134|109,135|1
17,1|16,1|1
137,85|138,85|1
37,86|37,85|1
10,75|9,75|1
129,35|128,35|1
111,71|111,70|1
137,29|137,28|1
111,71|111,72|1
92,49|93,49|1
138,55|137,55|1
83,103|84,103|1
27,39|27,38|1
37,86|37,87|1
61,23|62,23|1
118,69|119,69|1
100,101|99,101|1
128,47|129,47|1
55,40|55,41|1
49,103|49,102|1
98,39|97,39|1
16,125|17,125|1
12,1|11,1|1
31,47|31,48|1
1,88|1,87|1
129,17|128,17|1
17,85|17,86|1
1,88|1,89|1
93,115|92,115|1
78,69|77,69|1
109,123|110,123|1
91,107|91,108|1
95,135|95,134|1
128,65|129,65|1
39,16|39,15|1
39,16|39,17|1
1,26|1,25|1
105,37|104,37|1
1,26|1,27|1
65,65|64,65|1
74,121|75,121|1
44,45|43,45|1
18,115|19,115|1
129,101|130,101|1
85,39|86,39|1
134,123|133,123|1
13,121|13,122|1
2,107|1,107|1
93,39|93,38|1
83,59|83,58|1
87,51|87,52|1
139,1|138,1|1
6,41|5,41|1
83,7|83,6|1
42,9|43,9|1
81,63|82,63|1
17,125|16,125|1
76,1|77,1|1
129,49|130,49|1
51,92|51,91|1
87,90|87,91|1
51,92|51,93|1
1,17|1,16|1
49,75|49,76|1
53,67|54,67|1
19,85|19,84|1
135,83|136,83|1
50,101|51,101|1
5,45|6,45|1
85,135|85,134|1
85,135|85,136|1
112,25|113,25|1
131,99|132,99|1
49,75|50,75|1
37,34|37,33|1
37,34|37,35|1
36,77|37,77|1
52,69|51,69|1
18,15|19,15|1
86,33|87,33|1
1,3|1,4|1
95,39|95,38|1
109,5|109,6|1
15,15|15,16|1
27,133|26,133|1
39,113|38,113|1
51,15|52,15|1
31,49|30,49|1
89,20|89,19|1
29,44|29,43|1
87,90|87,89|1
50,67|49,67|1
38,19|37,19|1
29,44|29,45|1
122,33|121,33|1
84,51|85,51|1
49,14|49,15|1
37,68|37,69|1
97,13|97,12|1
75,69|75,70|1
75,127|75,126|1
89,29|88,29|1
75,127|75,128|1
121,135|122,135|1
110,31|109,31|1
89,20|89,21|1
49,14|49,13|1
37,68|37,67|1
81,82|81,81|1
47,27|47,28|1
81,82|81,83|1
115,29|115,30|1
48,115|49,115|1
31,7|32,7|1
75,119|74,119|1
121,119|121,118|1
102,13|103,13|1
33,91|33,90|1
106,119|105,119|1
33,29|33,30|1
137,15|136,15|1
129,97|130,97|1
47,122|47,121|1
77,43|77,42|1
47,122|47,123|1
57,5|56,5|1
51,107|51,108|1
53,61|53,60|1
13,33|13,32|1
63,65|62,65|1
55,135|55,134|1
55,135|55,136|1
95,26|95,25|1
95,26|95,27|1
1,97|1,96|1
17,67|17,66|1
1,97|1,98|1
90,119|91,119|1
113,13|114,13|1
19,72|19,71|1
41,3|40,3|1
19,72|19,73|1
83,46|83,45|1
83,46|83,47|1
34,121|35,121|1
97,124|97,123|1
132,87|133,87|1
25,107|26,107|1
97,124|97,125|1
117,66|117,65|1
39,69|38,69|1
103,83|102,83|1
117,66|117,67|1
28,13|27,13|1
101,17|101,16|1
113,84|113,83|1
129,49|129,48|1
5,101|6,101|1
113,84|113,85|1
23,89|22,89|1
11,119|12,119|1
52,121|51,121|1
13,64|13,63|1
51,22|51,21|1
13,64|13,65|1
19,25|18,25|1
51,22|51,23|1
65,119|64,119|1
75,56|75,55|1
50,65|51,65|1
51,74|51,73|1
75,56|75,57|1
117,107|117,108|1
51,74|51,75|1
85,57|86,57|1
42,97|41,97|1
73,104|73,103|1
129,131|129,130|1
73,104|73,105|1
129,131|129,132|1
3,25|2,25|1
131,117|132,117|1
1,131|1,132|1
37,71|38,71|1
45,111|45,110|1
109,101|109,102|1
45,111|45,112|1
6,81|7,81|1
113,60|113,59|1
101,53|101,52|1
11,7|11,6|1
113,60|113,61|1
45,135|45,136|1
31,16|31,15|1
31,16|31,17|1
108,117|109,117|1
49,57|49,56|1
130,59|131,59|1
123,115|122,115|1
49,57|49,58|1
85,51|85,52|1
81,59|81,58|1
60,65|59,65|1
15,28|15,29|1
59,139|58,139|1
10,95|11,95|1
118,95|119,95|1
115,108|115,109|1
123,111|124,111|1
104,93|105,93|1
39,133|40,133|1
129,77|128,77|1
103,21|103,22|1
44,71|43,71|1
107,102|107,101|1
115,108|115,107|1
107,102|107,103|1
138,49|139,49|1
53,49|54,49|1
77,56|77,55|1
77,56|77,57|1
83,33|83,34|1
29,129|29,130|1
15,28|15,27|1
114,125|113,125|1
95,39|95,40|1
10,101|11,101|1
35,119|34,119|1
111,15|110,15|1
107,79|107,78|1
79,112|79,111|1
119,103|118,103|1
79,112|79,113|1
134,91|135,91|1
138,117|137,117|1
29,129|29,128|1
97,123|98,123|1
50,49|49,49|1
81,51|81,52|1
121,16|121,15|1
134,43|135,43|1
121,16|121,17|1
80,71|79,71|1
33,73|33,72|1
129,127|129,128|1
13,51|13,50|1
75,38|75,37|1
33,21|33,22|1
13,15|13,16|1
113,75|113,74|1
75,38|75,39|1
113,75|113,76|1
57,55|57,56|1
51,56|51,55|1
51,56|51,57|1
43,112|43,111|1
43,112|43,113|1
2,29|3,29|1
3,33|2,33|1
13,51|13,52|1
93,2|93,1|1
93,2|93,3|1
85,3|85,2|1
136,131|135,131|1
91,6|91,5|1
91,6|91,7|1
67,37|66,37|1
27,83|27,84|1
36,1|37,1|1
21,124|21,123|1
21,124|21,125|1
97,31|97,30|1
29,13|29,14|1
25,119|24,119|1
97,31|97,32|1
61,81|61,82|1
88,93|87,93|1
73,45|72,45|1
27,83|27,82|1
7,69|8,69|1
61,81|61,80|1
70,53|71,53|1
18,103|17,103|1
137,137|137,138|1
43,130|43,129|1
112,15|111,15|1
87,7|86,7|1
43,130|43,131|1
17,83|18,83|1
75,11|74,11|1
116,3|117,3|1
133,109|134,109|1
46,39|47,39|1
123,35|123,36|1
55,107|56,107|1
54,1|53,1|1
136,71|137,71|1
86,23|85,23|1
45,3|45,4|1
11,125|10,125|1
7,81|6,81|1
119,79|119,78|1
7,89|7,90|1
98,69|99,69|1
89,139|88,139|1
121,82|121,81|1
71,63|70,63|1
121,82|121,83|1
44,75|45,75|1
11,90|11,89|1
57,73|57,74|1
73,121|73,122|1
123,71|123,70|1
92,39|91,39|1
59,125|60,125|1
113,112|113,111|1
113,112|113,113|1
33,60|33,59|1
119,55|119,54|1
38,49|39,49|1
81,134|81,133|1
87,99|86,99|1
81,134|81,135|1
17,106|17,105|1
14,67|15,67|1
13,85|13,84|1
17,106|17,107|1
13,85|13,86|1
137,104|137,105|1
131,83|132,83|1
105,59|105,60|1
63,50|63,49|1
81,33|81,34|1
71,38|71,37|1
36,101|37,101|1
63,50|63,51|1
109,43|109,44|1
71,38|71,39|1
115,137|114,137|1
39,41|40,41|1
57,115|57,114|1
22,13|21,13|1
34,11|33,11|1
99,104|99,103|1
57,123|58,123|1
99,104|99,105|1
25,19|26,19|1
57,37|57,36|1
137,104|137,103|1
11,98|11,97|1
11,98|11,99|1
43,121|43,120|1
37,67|37,68|1
43,121|43,122|1
74,25|73,25|1
105,10|105,9|1
3,87|2,87|1
88,75|87,75|1
10,33|11,33|1
89,73|88,73|1
91,13|91,12|1
61,63|61,62|1
73,95|73,96|1
65,97|65,96|1
1,25|1,26|1
37,131|38,131|1
62,45|63,45|1
33,103|34,103|1
93,33|92,33|1
8,1|9,1|1
53,139|52,139|1
59,11|60,11|1
99,27|98,27|1
11,67|11,66|1
63,131|62,131|1
135,105|135,106|1
8,11|9,11|1
88,97|89,97|1
138,123|137,123|1
43,115|42,115|1
12,93|11,93|1
11,65|12,65|1
24,65|23,65|1
48,47|47,47|1
137,89|137,90|1
15,7|16,7|1
94,31|93,31|1
53,31|52,31|1
14,131|15,131|1
83,139|83,138|1
124,73|125,73|1
77,134|77,133|1
3,100|3,101|1
77,134|77,135|1
21,13|21,14|1
139,26|139,25|1
33,121|33,122|1
3,131|2,131|1
139,26|139,27|1
83,18|83,17|1
83,18|83,19|1
51,55|51,54|1
62,97|63,97|1
51,55|51,56|1
72,1|73,1|1
110,53|111,53|1
39,103|39,102|1
39,23|39,22|1
15,47|16,47|1
39,103|39,104|1
51,41|52,41|1
134,33|133,33|1
62,79|63,79|1
119,88|119,87|1
119,88|119,89|1
135,25|136,25|1
75,23|76,23|1
11,90|11,91|1
87,66|87,65|1
87,66|87,67|1
67,55|66,55|1
31,71|32,71|1
119,65|118,65|1
54,55|55,55|1
69,128|69,127|1
68,53|67,53|1
60,27|61,27|1
37,101|36,101|1
69,128|69,129|1
118,3|119,3|1
101,79|100,79|1
91,31|91,32|1
60,127|61,127|1
67,53|67,52|1
7,7|8,7|1
59,104|59,103|1
59,104|59,105|1
68,107|69,107|1
37,99|38,99|1
119,131|119,130|1
119,131|119,132|1
132,123|131,123|1
85,79|85,78|1
33,60|33,61|1
39,54|39,53|1
90,19|89,19|1
39,54|39,55|1
71,25|71,26|1
49,139|48,139|1
75,111|75,112|1
121,118|121,117|1
85,79|85,80|1
131,139|131,138|1
121,118|121,119|1
71,56|71,55|1
47,52|47,51|1
71,56|71,57|1
6,53|5,53|1
97,59|97,58|1
3,61|3,60|1
109,43|110,43|1
17,115|17,116|1
131,55|130,55|1
65,35|65,36|1
33,69|32,69|1
111,7|112,7|1
33,130|33,129|1
135,5|136,5|1
